point_id_测试点编号,frame_id_帧编号,timestamp_时间戳,found_是否检测到,cx_中心x,cy_中心y,area_面积,circularity_圆度,Xc_m_相机X,Yc_m_相机Y,Zc_m_相机Z,Xr_m_P1参考X,Yr_m_P1参考Y,Zr_m_P1参考Z,camera_ref_x_m_相机相对P1_X,camera_ref_y_m_相机相对P1_Y,camera_ref_z_m_相机相对P1_Z,tracking_ok_跟踪是否正常,tracking_state_跟踪状态,imu_acc_x_IMU加速度X,imu_acc_y_IMU加速度Y,imu_acc_z_IMU加速度Z,imu_gyro_x_IMU角速度X,imu_gyro_y_IMU角速度Y,imu_gyro_z_IMU角速度Z,valid_3d_points_有效3D点数量
2,9,1777993015.3769646,True,661,237,1494.0,0.8281175238621558,-0.0037759095430374146,-0.05581259727478027,0.3022569715976715,0.11191589611419779,0.03575774209499978,0.2756283045415278,0.12231276591276465,0.08412730996584034,-0.027754078581173385,True,OK,0.631223738193512,-0.08803732693195343,-9.776137351989746,0.2554287910461426,0.2151670604944229,0.15030516684055328,34
2,10,1777993015.446134,True,662,237,1500.0,0.8010646548287518,0.0018252591835334897,-0.05520612373948097,0.3029298186302185,0.11762163068611534,0.03622569571823321,0.2763829999591282,0.12224164823387267,0.08398403556830725,-0.027780309954125903,True,OK,0.44298315048217773,-0.1451198160648346,-9.658329963684082,-0.2422296702861786,-0.29435592889785767,-0.3259866237640381,427
2,11,1777993015.512963,False,,,1482.5,0.8281746104313329,,,,,,,0.12235901683290444,0.08403990998001307,-0.027814474531880077,True,OK,0.6502707004547119,-0.1920401155948639,-9.710197448730469,0.13159401714801788,0.3055661916732788,0.24065366387367249,0
2,12,1777993015.5775676,False,,,1506.5,0.7984262909315859,,,,,,,0.12214231700180851,0.0842714362127957,-0.027777790091975754,True,OK,0.562243640422821,-0.12074852734804153,-9.672577857971191,-0.1871962696313858,-0.1989927738904953,0.2844032347202301,0
2,13,1777993015.6450744,True,662,237,1540.5,0.7485814809651116,-0.0015920533332973719,-0.05770295113325119,0.31882160902023315,0.11371727475160828,0.03406371590651864,0.29215476856197675,0.12220215523535942,0.08433944034767957,-0.027813576617114148,True,OK,0.4599086344242096,-0.12808439135551453,-9.632591247558594,0.04570593312382698,0.421578049659729,-0.09860143065452576,361
2,14,1777993015.7126172,False,,,1516.5,0.7635419677761065,,,,,,,0.12219183811771438,0.0844628432327103,-0.02781693217618338,True,OK,0.6617660522460938,-0.12855088710784912,-9.794706344604492,-0.3085000514984131,-0.41172194480895996,-0.1698121875524521,0
2,15,1777993015.7777767,True,662,237,1535.0,0.8023304729077986,0.001212338451296091,-0.05637826770544052,0.3000444173812866,0.11688971380413943,0.03520418555741488,0.27343710993260095,0.12224064665983318,0.08425581267706755,-0.027846704153305365,True,OK,0.42416223883628845,-0.16560380160808563,-9.552511215209961,0.004536166321486235,-0.11388292163610458,-0.05557366460561752,10
2,16,1777993015.8457756,False,,,1508.5,0.824384582950003,,,,,,,0.1223190306200919,0.08424581682518051,-0.027875736831965706,True,OK,0.5935385823249817,-0.1866307258605957,-9.613922119140625,0.0140373595058918,0.15172944962978363,-0.3372255861759186,0
2,17,1777993015.9108481,False,,,1524.5,0.8115791932081456,,,,,,,0.1222918745011717,0.08429688838961849,-0.027853870294025456,True,OK,0.5743639469146729,-0.12475768476724625,-9.604423522949219,-0.7048572301864624,-0.23299670219421387,-0.3250376880168915,0
2,18,1777993015.9771783,True,662,237,1531.0,0.7765909558699842,0.002048846799880266,-0.05367786064743996,0.30186334252357483,0.11789062884915154,0.037785762329776866,0.2751755819382731,0.12235190297403424,0.08419350153259306,-0.0278646906851301,True,OK,0.5385788679122925,-0.11789511889219284,-9.611448287963867,-0.3252417743206024,0.061210669577121735,-0.5480846166610718,193
2,19,1777993016.0458345,False,,,1505.5,0.7978963033504829,,,,,,,0.12236504290105778,0.08431309317178717,-0.027851039245210134,True,OK,0.6171951293945312,-0.1654929518699646,-9.656207084655762,-0.9137928485870361,-0.38792988657951355,-1.0250835418701172,0
2,20,1777993016.1110978,False,,,1519.5,0.7967203605650267,,,,,,,0.1224129679911146,0.08419790107781053,-0.027835401105377845,True,OK,0.5459468364715576,-0.1962413191795349,-9.595108985900879,-0.7373340129852295,-0.4121690094470978,-0.4126020669937134,0
2,21,1777993016.1771636,False,,,1488.0,0.7946561314146154,,,,,,,0.12244554371553697,0.08421541083316628,-0.027822044330069306,True,OK,0.6073717474937439,-0.1681828796863556,-9.679564476013184,-0.5799238681793213,-0.17440132796764374,-0.3577101230621338,0
2,22,1777993016.2441945,False,,,1527.5,0.7806152391392135,,,,,,,0.12242487154702063,0.08421601479847793,-0.027800939022326002,True,OK,0.6337854266166687,-0.14363162219524384,-9.620832443237305,-0.21269766986370087,-0.1424075961112976,-0.023145189508795738,0
2,23,1777993016.3112378,True,662,237,1507.0,0.8135666329563522,0.004324943758547306,-0.0555475614964962,0.3051542341709137,0.12010131865230582,0.035770157155343346,0.27856137752626914,0.1224687731195387,0.08414607673334551,-0.027832990769701162,True,OK,0.4644278883934021,-0.07883834093809128,-9.71014404296875,-0.1981070190668106,0.5701545476913452,-0.19280368089675903,181
2,24,1777993016.379775,True,661,237,1507.5,0.8076229222356455,0.002401997335255146,-0.04939127340912819,0.3015260398387909,0.1187126926362065,0.041756155578174525,0.27470047831879285,0.1223927747619425,0.08426010886744187,-0.027860409985312886,True,OK,0.6048725247383118,-0.15419720113277435,-9.707746505737305,-0.16737280786037445,0.20866179466247559,-0.6135972142219543,20
2,25,1777993016.4632123,False,,,1484.0,0.8225745672459766,,,,,,,0.12237053592183035,0.08431787696311621,-0.02785673563280622,True,OK,0.5098084807395935,-0.08204175531864166,-9.57835578918457,-0.2094825655221939,0.06561506539583206,-0.028057103976607323,0
2,26,1777993016.5307364,False,,,1502.5,0.8174020443358142,,,,,,,0.12247241293325563,0.08429038147654616,-0.027849157386546464,True,OK,0.5314229726791382,-0.06583520025014877,-9.639699935913086,-0.3963770568370819,-0.11285466700792313,-0.11481286585330963,0
2,27,1777993016.597889,True,662,237,1508.5,0.8334663902992012,0.0010118917562067509,-0.058157797902822495,0.322750985622406,0.11648394698158253,0.03387518845456611,0.2961708395089489,0.1225009429183996,0.08415706630971825,-0.027846259764102262,True,OK,0.5910071134567261,-0.13515222072601318,-9.7033109664917,-0.08891261368989944,-0.1722422093153,-0.02291187457740307,272
2,28,1777993016.6524081,False,,,1531.5,0.7630705805826149,,,,,,,0.12238978670993124,0.08431978098453419,-0.02784199590317926,True,OK,0.5338879227638245,-0.15894174575805664,-9.668011665344238,0.011664628982543945,0.09311942756175995,-0.24395906925201416,0
2,29,1777993016.710436,True,661,237,1498.0,0.8303347073024214,0.0001118305153795518,-0.05698239430785179,0.3262355625629425,0.11561912186985972,0.03496785645109682,0.29953994164726866,0.12241535599350485,0.08436488842756765,-0.02785949708397192,True,OK,0.5316475033760071,-0.14953553676605225,-9.679878234863281,-0.20457075536251068,0.12407983094453812,-0.21291391551494598,399
2,30,1777993016.7791038,False,,,1532.5,0.7831704468861379,,,,,,,0.12243077031001522,0.08422394063030789,-0.027868910224276257,True,OK,0.5552674531936646,-0.1278492957353592,-9.66562271118164,-0.0884164497256279,-0.08248472213745117,0.03624710068106651,0
2,31,1777993016.8446171,False,,,1515.5,0.8031961791615123,,,,,,,0.12246010920439925,0.08402881247699878,-0.027887788887173807,True,OK,0.5551304221153259,-0.14450325071811676,-9.663178443908691,-0.24142974615097046,0.006808361504226923,0.004214450251311064,0
2,32,1777993016.9106805,False,,,1519.5,0.788261484784365,,,,,,,0.12242624217973692,0.08392170704931831,-0.02786181129092261,True,OK,0.5981342196464539,-0.17096243798732758,-9.717429161071777,-0.05428274720907211,0.03597273305058479,-0.02785199135541916,0
2,33,1777993016.9767156,True,661,237,1494.0,0.828117525173443,0.00013039688928984106,-0.056797198951244354,0.32005423307418823,0.11581438970837592,0.03494058306161989,0.29340672534722656,0.12241760266373776,0.08389346378297621,-0.027873003189308434,True,OK,0.5888679623603821,-0.1393791139125824,-9.64930534362793,0.1947454959154129,0.15495291352272034,0.029563933610916138,294
2,34,1777993017.0467348,False,,,1504.5,0.7973663157693799,,,,,,,0.12241574987035204,0.08402629773010728,-0.02790223337031472,True,OK,0.5645108222961426,-0.15455803275108337,-9.721956253051758,-0.1212216392159462,0.008791920728981495,0.2486744076013565,0
2,35,1777993017.1100812,False,,,1485.5,0.8260662743584329,,,,,,,0.12234873238450923,0.08405379003782548,-0.0279046448564134,True,OK,0.5075448751449585,-0.18044006824493408,-9.65849781036377,-0.17218412458896637,0.24260002374649048,-0.21596647799015045,0
2,36,1777993017.1771126,True,661,237,1507.0,0.8484759673131557,0.0028947102837264538,-0.054826825857162476,0.3063046634197235,0.11870340521891502,0.036478687328621806,0.2796097425175226,0.12239090306986268,0.08396682096323643,-0.027909665873831927,True,OK,0.5383948683738708,-0.1471232771873474,-9.677266120910645,-0.1853926032781601,-0.17016907036304474,0.19181078672409058,407
2,37,1777993017.246162,True,662,237,1510.5,0.8217542694882698,0.0020667475182563066,-0.04911307618021965,0.30003318190574646,0.11832156432393945,0.04203886402053389,0.2732054376692761,0.12238551038652808,0.08394788191286423,-0.027898189846859562,True,OK,0.5906558632850647,-0.11118925362825394,-9.684245109558105,-0.1809600591659546,-0.08315350860357285,-0.02472655661404133,8
2,38,1777993017.3112667,False,,,1497.0,0.8297804104562565,,,,,,,0.12238525027602885,0.08395017583620143,-0.027890260601128324,True,OK,0.5120958685874939,-0.13507989048957825,-9.646587371826172,-0.08848952502012253,-0.023092299699783325,0.06533727794885635,0
2,39,1777993017.3773167,False,,,1492.0,0.8307913677251964,,,,,,,0.12234518212740518,0.08391470231782125,-0.02786232047245583,True,OK,0.555311381816864,-0.13478131592273712,-9.64445686340332,-0.055980004370212555,-0.02337150275707245,0.0040985336527228355,0
2,40,1777993017.4448318,False,,,1501.0,0.8450978307909319,,,,,,,0.12235436301397411,0.08388472881537684,-0.027868590551511415,True,OK,0.5577132105827332,-0.20122170448303223,-9.623275756835938,0.005870974622666836,-0.023599982261657715,0.003796157892793417,0
2,41,1777993017.5103815,True,661,237,1501.5,0.816858020197163,-0.00038383243372663856,-0.0579441599547863,0.3274894952774048,0.11497486551770515,0.03385031425160344,0.30084360469036436,0.12234614370200912,0.08392002788967484,-0.02785949926727029,True,OK,0.5889890193939209,-0.09644568711519241,-9.642319679260254,-0.05243244022130966,0.06540434062480927,-0.08968976885080338,210
2,42,1777993017.5784068,True,661,237,1494.5,0.8219863604027963,-0.003185267560184002,-0.05852602794766426,0.32751354575157166,0.11218502730226096,0.03357876914206235,0.30087299883420854,0.12235448090334765,0.08387559982785112,-0.027863028342533996,True,OK,0.5525327324867249,-0.10491123050451279,-9.75016975402832,-0.08542807400226593,0.005362091585993767,-0.08842466026544571,118
2,43,1777993017.659442,False,,,1515.0,0.8215770044089974,,,,,,,0.12236482714985726,0.08380338874857801,-0.02787475355072253,True,OK,0.5529054403305054,-0.10158064216375351,-9.65621566772461,-0.23640471696853638,0.12420357763767242,-0.18224826455116272,0
2,44,1777993017.7094748,True,661,237,1483.0,0.8311409792657498,-0.0035432795993983746,-0.056782517582178116,0.3279753029346466,0.11189998135993531,0.03520691616289719,0.30126726309303825,0.12239984101063316,0.08380104909841865,-0.027872481787344725,True,OK,0.6052651405334473,-0.1300121247768402,-9.672677040100098,-0.42539262771606445,-0.11385850608348846,-0.2371530532836914,175
2,45,1777993017.7784996,False,,,1501.0,0.8229173131460401,,,,,,,0.12238006963512234,0.08388841809957451,-0.027862744491275165,True,OK,0.5648230314254761,-0.16059479117393494,-9.611479759216309,0.13224226236343384,0.15477269887924194,0.029702331870794296,0
2,46,1777993017.8434,False,,,1482.5,0.8281746130643318,,,,,,,0.12238567564952775,0.08380054437742757,-0.02786737351046326,True,OK,0.5265425443649292,-0.13109610974788666,-9.736174583435059,0.1299525797367096,0.06620629876852036,0.09306398779153824,0
2,47,1777993017.9104347,True,662,237,1530.5,0.7437221366577365,-0.0011592761147767305,-0.059602290391922,0.3311328589916229,0.1141312867802921,0.03224637684137255,0.3045100551991309,0.12236153708852933,0.08385257152942793,-0.027862944448436202,True,OK,0.5506059527397156,-0.13027215003967285,-9.668042182922363,0.13249757885932922,-0.05570504814386368,-0.21045635640621185,157
2,48,1777993017.9785106,False,,,1488.0,0.8377785277881994,,,,,,,0.1224133969075767,0.08390861161877144,-0.02786905096128262,True,OK,0.5743231773376465,-0.13270767033100128,-9.68681812286377,-0.18189474940299988,-0.021407460793852806,0.15786144137382507,0
2,49,1777993018.043512,True,662,237,1534.5,0.7925443673104413,-0.0007389705278910697,-0.05712423473596573,0.3309411406517029,0.11466905851968838,0.034777309985703754,0.30428345634092807,0.12242660004692553,0.08390958811244745,-0.02784844914692253,True,OK,0.6361230611801147,-0.16763639450073242,-9.641998291015625,0.09924279898405075,-0.0547354482114315,-0.0879192054271698,402
2,50,1777993018.1129704,True,661,237,1497.5,0.8236363819080809,0.001865170313976705,-0.053780436515808105,0.301003634929657,0.11785569339445985,0.03726417093426429,0.27431500487910865,0.12237731971422301,0.08391855480312815,-0.027847080456292788,True,OK,0.531248152256012,-0.17330755293369293,-9.672554969787598,-0.02845923788845539,-0.17218895256519318,0.037920158356428146,44
2,51,1777993018.1790144,False,,,1505.0,0.8037348703448476,,,,,,,0.12232908214053277,0.0839702620240563,-0.02783568412302737,True,OK,0.6028695106506348,-0.1113252118229866,-9.707991600036621,-0.02813001349568367,-0.23199957609176636,-0.02184850350022316,0
2,52,1777993018.2440286,False,,,1489.5,0.8320850510085993,,,,,,,0.12232748620189855,0.08388899442516828,-0.027843490681243244,True,OK,0.5670758485794067,-0.10599399358034134,-9.627880096435547,0.22228959202766418,0.00557131040841341,0.03264849632978439,0
2,53,1777993018.3109963,True,661,237,1500.5,0.8650477719364918,-0.0041691153310239315,-0.05529133230447769,0.3332691192626953,0.11130691577788995,0.03691836098364319,0.30652902307891844,0.12235973418358255,0.08388523246567753,-0.027858128278996388,True,OK,0.5791662335395813,-0.08988805115222931,-9.69393539428711,0.03200038522481918,-0.2910081744194031,0.04053669795393944,9
2,54,1777993018.3790493,False,,,1515.0,0.8215770056957683,,,,,,,0.12236581959884986,0.08385291084587326,-0.02785525246192033,True,OK,0.5839261412620544,-0.15830686688423157,-9.632706642150879,0.007348483428359032,0.00559809897094965,-0.05813533067703247,0
2,55,1777993018.4440703,True,661,238,1495.5,0.8447429253854812,0.0010233486536890268,-0.056783851236104965,0.3230586349964142,0.11658039143974243,0.034950804692595976,0.29644640553012974,0.1223461922854074,0.08380307465844819,-0.02785676421880925,True,OK,0.5005645155906677,-0.16364121437072754,-9.642120361328125,0.25757476687431335,0.1536012440919876,-0.06272117793560028,379
2,56,1777993018.5130951,True,661,238,1502.0,0.832551888113091,0.0020698627922683954,-0.055875010788440704,0.3070659339427948,0.11777152816258464,0.03534692591604655,0.2804516120205069,0.12234369820777101,0.08377527693086986,-0.027849505443914475,True,OK,0.5434245467185974,-0.11110904812812805,-9.651535034179688,0.04228419438004494,0.15340912342071533,-0.15359286963939667,185
2,57,1777993018.5791452,False,,,1504.5,0.8060157136948933,,,,,,,0.12233805339932473,0.08370880893440275,-0.027842426646662432,True,OK,0.5551405549049377,-0.13321876525878906,-9.726767539978027,0.03477616235613823,-0.1426989883184433,0.006405756808817387,0
2,58,1777993018.6445298,True,661,237,1498.0,0.8212725711318395,0.000807805045042187,-0.05605790764093399,0.31759098172187805,0.11643065790003104,0.03527203852346377,0.29091176607673336,0.12233108107675271,0.08382328026187272,-0.02785952366111413,True,OK,0.49120602011680603,-0.16848984360694885,-9.64693832397461,0.2891128957271576,0.24389618635177612,0.027058791369199753,366
2,59,1777993018.7135575,False,,,1501.5,0.8295987929061786,,,,,,,0.12226701868997165,0.08381764441435527,-0.02786209164983632,True,OK,0.5479993224143982,-0.15251290798187256,-9.74796199798584,0.10090456157922745,0.24581138789653778,0.18101279437541962,0
2,60,1777993018.7775931,True,662,238,1514.0,0.8210347119284255,0.0007375145796686411,-0.056151822209358215,0.3129308521747589,0.11641414912320541,0.03506508596869088,0.28620228791984376,0.12226884867619396,0.0839710857946869,-0.027888805526263567,True,OK,0.5626311302185059,-0.12078557163476944,-9.679893493652344,-0.14938224852085114,-0.08228033035993576,0.006029144395142794,232
2,61,1777993018.8456197,False,,,1492.5,0.7910064660208964,,,,,,,0.12227912294760106,0.08387046262550507,-0.027859159779417404,True,OK,0.5553598403930664,-0.1948489248752594,-9.701004981994629,0.1633177101612091,0.1853395402431488,0.09025740623474121,0
2,62,1777993018.9106767,True,661,237,1481.5,0.8368349341080511,-0.0017947759479284286,-0.0607416145503521,0.3381935656070709,0.11317982693016357,0.03146309216001626,0.31162882365269406,0.12228063297560028,0.08383534517245736,-0.027844261025068203,True,OK,0.5456786155700684,-0.11856991797685623,-9.684420585632324,-0.11014854907989502,0.27248507738113403,-0.18590302765369415,127
2,63,1777993018.9787433,False,,,1525.5,0.7412924716640179,,,,,,,0.12228105791428175,0.08381027140495959,-0.027832224943862633,True,OK,0.6004086136817932,-0.1639300137758255,-9.729133605957031,-0.08600904792547226,0.12757936120033264,0.15466195344924927,0
2,64,1777993019.0451462,False,,,1495.0,0.8286718220178525,,,,,,,0.12228133600438891,0.08378842861155028,-0.027821535419540352,True,OK,0.5816195011138916,-0.18022418022155762,-9.682206153869629,0.07080426067113876,0.035452306270599365,-0.08870678395032883,0
2,65,1777993019.1123543,True,661,237,1497.0,0.7958977317182796,0.0005467709270305932,-0.05173353850841522,0.33174067735671997,0.11612160130933824,0.040093228413971525,0.3050289987275512,0.12228156146820691,0.08376875394706848,-0.027811861652289525,True,OK,0.6341491937637329,-0.1865251213312149,-9.628132820129395,0.2212139219045639,-0.14288975298404694,-0.024223873391747475,2
2,66,1777993019.180244,False,,,1487.0,0.80276946589025,,,,,,,0.12228179164740598,0.0837509572298126,-0.027803112739696347,True,OK,0.5386000871658325,-0.17338715493679047,-9.68681812286377,-0.057037241756916046,-0.17223361134529114,-0.08319739997386932,0
2,67,1777993019.2512684,False,,,1501.5,0.8168580176343179,,,,,,,0.12228197929174374,0.08373483661824271,-0.027795209788382496,True,OK,0.5077377557754517,-0.13500502705574036,-9.63978385925293,-0.15066400170326233,-0.14156773686408997,0.008096826262772083,0
2,68,1777993019.3313246,False,,,1493.5,0.8570237840796486,,,,,,,0.12228215634362373,0.08372024933513922,-0.027788043706463973,True,OK,0.529211163520813,-0.12306617945432663,-9.649229049682617,0.03217625990509987,-0.23067229986190796,0.10142235457897186,0
2,69,1777993019.3978686,False,,,1501.5,0.7957763542582084,,,,,,,0.12228229843329359,0.08370704228334472,-0.02778154618112533,True,OK,0.5433527827262878,-0.11837225407361984,-9.663262367248535,0.043888889253139496,0.2126769721508026,-0.18448325991630554,0
2,70,1777993019.454852,False,,,1488.0,0.847147580047778,,,,,,,0.12228245384925417,0.08369508869971398,-0.027775670819162056,True,OK,0.5838938355445862,-0.17557257413864136,-9.6939115524292,0.19002199172973633,0.06806134432554245,0.24708379805088043,0
2,71,1777993019.5128794,False,,,1503.5,0.8179460723187333,,,,,,,0.12228257755250803,0.08368427684898008,-0.02777037002893318,True,OK,0.574558436870575,-0.08014972507953644,-9.670486450195312,0.12846437096595764,-0.11241333931684494,0.03723926469683647,0
2,72,1777993019.5781279,True,661,238,1493.0,0.8405936478334352,-0.0009412692743353546,-0.058300890028476715,0.3345079720020294,0.11421867962679591,0.03359906791659814,0.30797675136647307,0.12228269956746048,0.08367447852538992,-0.0277655425638974,True,OK,0.5554246306419373,-0.17565925419330597,-9.686917304992676,0.0031370045617222786,-0.14132674038410187,0.10000470280647278,205
2,73,1777993019.647164,True,661,238,1511.5,0.7890240232785046,-0.00017849433061201125,-0.05332313850522041,0.3010675311088562,0.11564212958600754,0.03770803683088814,0.27444544241175084,0.12228281743929119,0.0836656177391864,-0.027761190986901652,True,OK,0.5649402141571045,-0.11862678080797195,-9.70339584350586,-0.2740711569786072,-0.14123612642288208,0.009529247879981995,111
2,74,1777993019.7135131,True,662,238,1496.5,0.8141378738839893,0.004074444063007832,-0.05554940178990364,0.3046090006828308,0.11971689306907769,0.03531322336164031,0.27809437662890335,0.1222828998482368,0.08365758543257643,-0.027757251935986053,True,OK,0.5362201929092407,-0.13468746840953827,-9.623237609863281,-0.05746206268668175,0.00762176001444459,0.1582682877779007,227
2,75,1777993019.7800908,False,,,1503.0,0.8240137974496115,,,,,,,0.12228298310077475,0.0836503283496769,-0.02775368107431454,True,OK,0.5719213485717773,-0.15911872684955597,-9.707999229431152,-0.14702044427394867,0.09689038246870041,0.06490185856819153,0
3,0,1777993033.681035,False,,,1626.5,0.8363769431261864,,,,,,,0.10230370821082875,0.014058321226449122,-0.02492619006282933,True,OK,0.5369881987571716,-0.197030708193779,-9.675541877746582,-0.2057439684867859,-0.050287045538425446,-0.11018845438957214,0
3,1,1777993033.7397788,False,,,1646.0,0.8437828307734658,,,,,,,0.10215162982806054,0.01408967046319727,-0.02479936125704556,True,OK,0.3889434039592743,-0.05124543979763985,-9.771839141845703,2.150099515914917,1.4538931846618652,-0.7381592392921448,0
3,2,1777993033.781344,False,,,1646.0,0.8349240427756067,,,,,,,0.10243673910228678,0.012613355100067197,-0.025723290791621025,True,OK,0.37693795561790466,-0.19556325674057007,-9.670516967773438,1.0843642950057983,1.2849899530410767,-0.05535953864455223,0
3,3,1777993033.8449242,False,,,1645.5,0.8198711343347942,,,,,,,0.10224690025252677,0.013998288412640794,-0.025387337604384417,True,OK,0.46017590165138245,-0.1342945545911789,-9.783475875854492,0.5107178092002869,0.30464258790016174,-0.06068497896194458,0
3,4,1777993033.9129941,False,,,1622.0,0.840349092737468,,,,,,,0.10213782184552601,0.01402285584412466,-0.025320623195725842,True,OK,0.31792232394218445,-0.1951279193162918,-9.595499038696289,-0.1465180367231369,0.0413372740149498,0.16308367252349854,0
3,5,1777993033.9785264,False,,,1617.0,0.8414625655239534,,,,,,,0.1025033096945022,0.014544671363707393,-0.025161428065585616,True,OK,0.6438987851142883,-0.18336759507656097,-9.800182342529297,-0.3065136671066284,-0.19515681266784668,0.26125606894493103,0
3,6,1777993034.0453463,False,,,1628.5,0.8322303925822756,,,,,,,0.10250003086123556,0.014490206176941342,-0.025165193148838073,True,OK,0.46993306279182434,-0.24203744530677795,-9.609365463256836,0.3034995198249817,-0.5235987901687622,0.4187995493412018,0
3,7,1777993034.111543,False,,,1621.5,0.8502020813863865,,,,,,,0.1037846733696627,0.015170603888882292,-0.025053529099299133,True,OK,0.5318784713745117,-0.13060791790485382,-9.694156646728516,-0.009443670511245728,0.663811206817627,-0.03577720373868942,0
3,8,1777993034.1791403,False,,,1654.0,0.7979113148081742,,,,,,,0.10351444783383708,0.012998575685250272,-0.025374853089290706,True,OK,0.5202184319496155,-0.19981439411640167,-9.706090927124023,0.2861139476299286,-0.4411792755126953,-0.3486688733100891,0
3,9,1777993034.2448103,False,,,1643.5,0.839896003617216,,,,,,,0.10312953698283382,0.013757521553300026,-0.024866934517039526,True,OK,0.47517701983451843,-0.15140783786773682,-9.600255966186523,0.13544189929962158,0.09854984283447266,0.007286911364644766,0
3,10,1777993034.3122213,False,,,1628.0,0.8434576603396853,,,,,,,0.10308154031796819,0.014179988051378586,-0.024768793296815462,True,OK,0.5529473423957825,-0.22657394409179688,-9.778696060180664,0.13536177575588226,0.06733381003141403,-0.084144726395607,0
3,11,1777993034.3783596,False,,,1636.5,0.8580670391896696,,,,,,,0.10333626898701719,0.012010421367862581,-0.0253885791815457,True,OK,0.47010356187820435,-0.1896226704120636,-9.6071195602417,0.036345209926366806,-0.19878609478473663,0.04506618157029152,0
3,12,1777993034.44593,False,,,1628.0,0.8471868019633727,,,,,,,0.10317631672517143,0.013887049228100454,-0.02515222100522924,True,OK,0.5317412614822388,-0.20003023743629456,-9.731746673583984,0.1692594438791275,0.24623899161815643,-0.05770882964134216,0
3,13,1777993034.5123765,True,662,386,1632.5,0.8342745543501601,-0.0002797030610963702,0.010645559057593346,0.33015140891075134,0.10122594591835134,0.029765644187203982,0.3048504645815806,0.10306423653325637,0.014196809566391064,-0.02510042728472454,True,OK,0.4888410270214081,-0.218866765499115,-9.684627532958984,0.13218392431735992,0.039385173469781876,0.10033083707094193,218
3,14,1777993034.5803804,False,,,1643.5,0.8398960061712024,,,,,,,0.10378893124704895,0.01423675455843855,-0.025067355135001874,True,OK,0.508189857006073,-0.20909449458122253,-9.67304515838623,-0.07752867788076401,0.27696841955184937,-0.05716169252991676,0
3,15,1777993034.6453273,False,,,1628.0,0.8471868006635721,,,,,,,0.10378807090994217,0.014531198906096984,-0.025044930530640084,True,OK,0.5341310501098633,-0.2335309535264969,-9.750590324401855,0.19672368466854095,0.06795629858970642,-0.023084282875061035,0
3,16,1777993034.7113862,False,,,1640.0,0.8027697639303744,,,,,,,0.10363727977724531,0.014773205854413066,-0.025001440005623033,True,OK,0.49616795778274536,-0.16879068315029144,-9.682389259338379,-0.08197532594203949,0.008735988289117813,-0.08166792243719101,0
3,17,1777993034.778386,False,,,1634.0,0.8503091094351366,,,,,,,0.10374593679190232,0.012882298866815203,-0.025285342412024073,True,OK,0.5271422863006592,-0.20265474915504456,-9.755401611328125,-0.36971649527549744,-0.4052557647228241,0.0824815034866333,0
3,18,1777993034.8460164,False,,,1644.0,0.8216325080342939,,,,,,,0.10299175563755149,0.013366950151030274,-0.02523906903071389,True,OK,0.48677265644073486,-0.1972895860671997,-9.670701026916504,0.09584368020296097,-0.19701635837554932,0.2286296933889389,0
3,19,1777993034.9122705,False,,,1627.5,0.8405773554141996,,,,,,,0.10298608531973262,0.013943527045563203,-0.025170076423773103,True,OK,0.5463554263114929,-0.1735944300889969,-9.717826843261719,-0.08064361661672592,0.159033864736557,0.03755255416035652,0
3,20,1777993034.9783552,False,,,1641.0,0.8360291561018144,,,,,,,0.10358726224239621,0.01331891203793191,-0.025272300107592145,True,OK,0.524624764919281,-0.18747574090957642,-9.661117553710938,0.10021337866783142,-0.02001488208770752,0.1018536388874054,0
3,21,1777993035.0451298,False,,,1621.5,0.8502020813863865,,,,,,,0.10329258840602769,0.014560449813144902,-0.025059828678583283,True,OK,0.49618619680404663,-0.17329806089401245,-9.656498908996582,-0.2032276690006256,0.15787646174430847,-0.08453316986560822,0
3,22,1777993035.1124601,False,,,1642.5,0.8393849561630488,,,,,,,0.1033179158590836,0.01300259428956875,-0.02531971329236928,True,OK,0.5961458086967468,-0.17087486386299133,-9.710618019104004,0.35313838720321655,0.18680262565612793,0.004083310719579458,0
3,23,1777993035.180787,False,,,1636.0,0.8298516014884308,,,,,,,0.10326164461494734,0.013987149769897927,-0.02522054167961574,True,OK,0.49617284536361694,-0.20686019957065582,-9.680038452148438,-0.08346296101808548,-0.05047687515616417,-0.049664679914712906,0
3,24,1777993035.2453406,False,,,1640.0,0.8318805772490857,,,,,,,0.10349357817671799,0.013640561541444107,-0.025141338380858223,True,OK,0.5151951909065247,-0.1665319949388504,-9.705923080444336,-0.07980118691921234,0.3084464967250824,0.12590710818767548,0
3,25,1777993035.3125365,False,,,1631.5,0.8554453887869964,,,,,,,0.10299470414775681,0.014183865064478135,-0.02499885889980472,True,OK,0.49626731872558594,-0.22152787446975708,-9.720132827758789,-0.08186586946249008,-0.08122073858976364,-0.17141751945018768,0
3,26,1777993035.3783462,False,,,1632.0,0.8366060605275893,,,,,,,0.10343455232409833,0.014503800347467607,-0.02495974207973783,True,OK,0.500885546207428,-0.13204389810562134,-9.578746795654297,-0.05266936495900154,0.2499893605709076,0.28015097975730896,0
